Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
2011-07-28,569.5999755859375,240.32000732421875,300.70001220703125,314.5799865722656,319.32000732421875,396.3900146484375,199.69000244140625,420.8500061035156,125.91000366210938,169.82000732421875
2011-07-29,563.02001953125,237.58999633789062,299.25,313.2099914550781,317.3399963378906,394.7099914550781,199.17999267578125,417.3500061035156,125.37999725341797,168.14999389648438
2011-08-01,562.5399780273438,236.77000427246094,297.7099914550781,311.4200134277344,316.260009765625,387.95001220703125,198.52000427246094,416.69000244140625,126.52999877929688,168.64999389648438
2011-08-02,553.2000122070312,232.2899932861328,290.0899963378906,303.510009765625,314.04998779296875,381.1300048828125,194.91000366210938,410.7799987792969,125.12999725341797,167.05999755859375
2011-08-03,544.4000244140625,230.82000732421875,289.67999267578125,302.0,313.9200134277344,379.44000244140625,194.02999877929688,412.3299865722656,125.37999725341797,165.74000549316406
2011-08-04,515.280029296875,219.77000427246094,278.9100036621094,291.2099914550781,308.739990234375,370.7300109863281,187.72999572753906,400.3900146484375,122.55999755859375,162.19000244140625
2011-08-05,506.80999755859375,215.00999450683594,274.3299865722656,287.760009765625,309.2900085449219,367.7799987792969,180.7899932861328,391.6099853515625,121.73999786376953,161.77999877929688
2011-08-08,464.8800048828125,199.35000610351562,255.49000549316406,268.57000732421875,297.4700012207031,348.4599914550781,162.74000549316406,368.9700012207031,115.22000122070312,152.92999267578125
2011-08-09,486.3900146484375,211.1300048828125,267.2699890136719,281.5400085449219,304.0799865722656,361.55999755859375,176.10000610351562,385.760009765625,120.23999786376953,157.85000610351562
2011-08-10,468.0,204.17999267578125,254.16000366210938,269.2200012207031,293.0199890136719,346.3800048828125,163.5800018310547,370.1300048828125,116.94999694824219,154.61000061035156
2011-08-11,488.6099853515625,211.83999633789062,263.45001220703125,280.3800048828125,302.0299987792969,359.260009765625,171.86000061035156,385.6199951171875,119.31999969482422,159.52999877929688
2011-08-12,495.5299987792969,215.5,270.5199890136719,284.7200012207031,306.1300048828125,365.3800048828125,171.75,388.9200134277344,119.30999755859375,160.14999389648438
2011-08-15,511.3999938964844,218.1300048828125,274.1400146484375,287.6000061035156,309.4200134277344,370.42999267578125,176.72999572753906,393.510009765625,121.87999725341797,164.91000366210938
2011-08-16,503.6499938964844,215.55999755859375,271.1700134277344,287.54998779296875,310.010009765625,371.1499938964844,173.89999389648438,391.6400146484375,121.76000213623047,165.22000122070312
2011-08-17,505.67999267578125,216.3300018310547,270.05999755859375,285.8999938964844,312.1400146484375,370.7300109863281,174.94000244140625,387.17999267578125,123.70999908447266,166.6199951171875
2011-08-18,477.2200012207031,203.55999755859375,254.9499969482422,272.510009765625,305.4100036621094,358.9599914550781,165.6199951171875,367.82000732421875,120.61000061035156,164.4600067138672
2011-08-19,469.3299865722656,200.63999938964844,251.2100067138672,268.760009765625,304.8599853515625,357.9599914550781,163.0399932861328,357.7099914550781,119.04000091552734,163.1999969482422
2011-08-22,466.75,200.5800018310547,252.1199951171875,269.6400146484375,305.760009765625,358.4800109863281,160.97000122070312,360.1700134277344,120.04000091552734,163.00999450683594
2011-08-23,488.1300048828125,207.4499969482422,261.0299987792969,279.9700012207031,312.510009765625,369.760009765625,166.19000244140625,374.3399963378906,123.20999908447266,166.0
2011-08-24,490.239990234375,210.2100067138672,266.1700134277344,284.5799865722656,313.7799987792969,374.0400085449219,170.88999938964844,377.1700134277344,124.8499984741211,169.2899932861328
2011-08-25,479.2699890136719,208.16000366210938,261.260009765625,279.0400085449219,308.94000244140625,367.6199951171875,170.11000061035156,371.29998779296875,122.7699966430664,166.72000122070312
2011-08-26,487.6199951171875,212.52000427246094,266.2799987792969,284.95001220703125,311.30999755859375,371.8999938964844,171.82000732421875,379.8500061035156,122.9800033569336,166.5500030517578
2011-08-29,501.57000732421875,218.85000610351562,274.7699890136719,293.20001220703125,316.9200134277344,381.44000244140625,178.99000549316406,390.3999938964844,124.5,169.77999877929688
2011-08-30,503.2099914550781,220.67999267578125,276.9700012207031,294.3599853515625,317.5799865722656,382.79998779296875,177.6699981689453,391.3900146484375,125.7300033569336,169.74000549316406
2011-08-31,506.5199890136719,221.25,278.8399963378906,296.1400146484375,318.5,385.30999755859375,179.8300018310547,391.57000732421875,123.68000030517578,170.97999572753906
2011-09-01,502.1199951171875,218.36000061035156,274.3500061035156,292.30999755859375,317.260009765625,382.45001220703125,175.55999755859375,387.3299865722656,122.47000122070312,169.94000244140625
2011-09-02,489.3999938964844,213.1199951171875,265.94000244140625,284.25,313.0299987792969,373.9800109863281,168.52999877929688,377.8299865722656,121.13999938964844,167.99000549316406
2011-09-06,483.8399963378906,211.7100067138672,262.6600036621094,283.1000061035156,311.75,374.9200134277344,165.5500030517578,376.010009765625,119.86000061035156,167.02000427246094
2011-09-07,501.5,217.36000061035156,270.75,290.5,316.6000061035156,384.010009765625,173.50999450683594,386.30999755859375,121.23999786376953,168.67999267578125
2011-09-08,495.3800048828125,214.77999877929688,266.70001220703125,286.6000061035156,316.0199890136719,379.70001220703125,169.55999755859375,384.7900085449219,120.54000091552734,168.52999877929688
2011-09-09,479.2799987792969,207.9499969482422,259.6199951171875,278.8599853515625,308.94000244140625,368.5799865722656,164.2100067138672,375.94000244140625,119.1500015258789,165.11000061035156
2011-09-12,481.82000732421875,206.33999633789062,259.989990234375,282.1400146484375,309.3800048828125,369.94000244140625,166.22000122070312,380.6600036621094,119.91999816894531,166.50999450683594
2011-09-13,485.0299987792969,210.0800018310547,265.3399963378906,285.79998779296875,309.9700012207031,372.7699890136719,167.75999450683594,385.6499938964844,121.5199966430664,167.32000732421875
2011-09-14,489.2099914550781,212.9499969482422,269.54998779296875,290.1400146484375,314.69000244140625,376.82000732421875,169.32000732421875,391.5899963378906,121.88999938964844,168.7100067138672
2011-09-15,499.0,216.5,274.7200012207031,295.2099914550781,317.7699890136719,380.3900146484375,173.66000366210938,398.5199890136719,122.9800033569336,170.97000122070312
2011-09-16,496.19000244140625,216.1199951171875,276.1600036621094,296.8800048828125,319.7799987792969,381.8500061035156,172.52999877929688,401.1199951171875,123.5,172.27000427246094
2011-09-19,491.32000732421875,214.1699981689453,273.4599914550781,298.0400085449219,316.55999755859375,378.75,169.22999572753906,402.260009765625,123.16000366210938,171.94000244140625
2011-09-20,488.2900085449219,212.0,271.5199890136719,296.2699890136719,316.9800109863281,382.1000061035156,168.80999755859375,400.8399963378906,123.7699966430664,174.25999450683594
2011-09-21,468.8599853515625,202.4600067138672,260.6400146484375,287.3299865722656,311.3900146484375,372.2300109863281,160.47000122070312,395.67999267578125,121.22000122070312,171.25999450683594
2011-09-22,444.0199890136719,191.3300018310547,250.8000030517578,277.8900146484375,305.5400085449219,364.3399963378906,155.67999267578125,383.05999755859375,119.0199966430664,168.1699981689453
2011-09-23,440.57000732421875,190.66000366210938,253.3800048828125,282.3800048828125,305.2099914550781,365.0299987792969,157.47999572753906,387.04998779296875,119.86000061035156,169.80999755859375
2011-09-26,456.239990234375,196.57000732421875,259.70001220703125,288.5199890136719,310.739990234375,370.7799987792969,164.42999267578125,392.0199890136719,121.66999816894531,171.22000122070312
2011-09-27,463.1199951171875,200.58999633789062,263.8800048828125,290.82000732421875,312.7300109863281,376.19000244140625,165.10000610351562,396.3800048828125,123.12000274658203,171.64999389648438
2011-09-28,449.20001220703125,191.5800018310547,257.5199890136719,286.0199890136719,307.29998779296875,369.70001220703125,160.3000030517578,390.80999755859375,122.3499984741211,170.0800018310547
2011-09-29,455.4700012207031,191.6199951171875,261.2099914550781,283.5799865722656,310.3299865722656,372.4700012207031,164.85000610351562,389.25,123.37000274658203,172.67999267578125
2011-09-30,442.7900085449219,184.5500030517578,252.6199951171875,275.5299987792969,306.7099914550781,367.7300109863281,159.0500030517578,378.19000244140625,122.01000213623047,170.77000427246094
2011-10-03,431.3999938964844,181.41000366210938,245.8699951171875,269.0199890136719,303.4700012207031,358.2900085449219,153.89999389648438,371.7900085449219,120.62999725341797,167.4600067138672
2011-10-04,441.75,186.35000610351562,251.36000061035156,275.8900146484375,302.57000732421875,359.6000061035156,158.0800018310547,377.54998779296875,120.45999908447266,166.0399932861328
2011-10-05,451.92999267578125,191.27999877929688,254.7100067138672,279.1000061035156,301.6099853515625,363.5400085449219,156.7100067138672,385.010009765625,119.62000274658203,165.17999267578125
2011-10-06,463.7699890136719,199.0399932861328,262.3900146484375,287.239990234375,306.2799987792969,369.2900085449219,165.13999938964844,392.989990234375,120.7699966430664,168.77000427246094
2011-10-07,459.44000244140625,196.0,262.1199951171875,287.1499938964844,309.8599853515625,370.0,160.25999450683594,390.9100036621094,120.76000213623047,169.1199951171875
2011-10-10,478.5400085449219,202.64999389648438,270.6700134277344,296.8399963378906,313.7799987792969,378.05999755859375,167.25999450683594,401.7300109863281,122.93000030517578,172.8800048828125
2011-10-11,478.17999267578125,204.5,271.0799865722656,296.8900146484375,313.9200134277344,377.1099853515625,166.8000030517578,406.8599853515625,121.7300033569336,171.05999755859375
2011-10-12,482.4599914550781,209.0800018310547,275.1199951171875,300.8599853515625,318.5400085449219,377.3699951171875,171.61000061035156,412.55999755859375,122.8499984741211,171.72999572753906
2011-10-13,479.1700134277344,205.42999267578125,271.55999755859375,300.05999755859375,316.1499938964844,376.54998779296875,166.9600067138672,413.1000061035156,123.33999633789062,170.85000610351562
2011-10-14,498.1700134277344,209.27999877929688,277.54998779296875,305.5199890136719,317.0299987792969,380.4599914550781,169.89999389648438,419.6300048828125,124.31999969482422,172.13999938964844
2011-10-17,490.1300048828125,204.13999938964844,270.54998779296875,299.9100036621094,315.5299987792969,374.9700012207031,165.25,414.3999938964844,123.58999633789062,171.8699951171875
2011-10-18,504.5,206.88999938964844,277.9700012207031,305.1300048828125,317.9700012207031,376.989990234375,172.3800048828125,416.0899963378906,124.44999694824219,172.41000366210938
2011-10-19,500.3999938964844,202.8699951171875,275.1400146484375,301.4100036621094,316.8399963378906,376.7099914550781,170.14999389648438,409.3800048828125,123.97000122070312,173.25999450683594
2011-10-20,503.1700134277344,203.4199981689453,276.29998779296875,302.04998779296875,317.9200134277344,376.05999755859375,172.49000549316406,407.0,123.58999633789062,173.44000244140625
2011-10-21,509.3900146484375,210.00999450683594,279.4800109863281,307.8699951171875,323.29998779296875,381.75,174.72000122070312,412.7900085449219,124.19999694824219,177.1199951171875
2011-10-24,518.25,214.91000366210938,286.4700012207031,314.8699951171875,321.4800109863281,388.4200134277344,180.4199981689453,420.79998779296875,123.51000213623047,176.38999938964844
2011-10-25,507.8599853515625,209.50999450683594,280.7300109863281,307.8399963378906,317.80999755859375,380.760009765625,174.8699951171875,413.6000061035156,121.33000183105469,174.17999267578125
2011-10-26,515.0800170898438,212.52000427246094,282.3399963378906,306.1499938964844,320.0199890136719,386.07000732421875,177.25999450683594,414.510009765625,122.08999633789062,175.38999938964844
2011-10-27,539.3200073242188,224.9199981689453,295.17999267578125,314.8699951171875,324.6700134277344,394.82000732421875,189.27000427246094,428.30999755859375,125.73999786376953,179.05999755859375
2011-10-28,540.3099975585938,225.8699951171875,294.32000732421875,311.4200134277344,324.1600036621094,396.1600036621094,188.1300048828125,428.42999267578125,126.33000183105469,177.99000549316406
2011-10-31,517.8499755859375,217.02999877929688,287.7699890136719,308.05999755859375,319.8900146484375,388.3299865722656,181.5800018310547,421.54998779296875,124.16000366210938,176.77999877929688
2011-11-01,506.69000244140625,214.10000610351562,281.5400085449219,303.29998779296875,315.7200012207031,383.4700012207031,176.11000061035156,412.75,122.94999694824219,173.99000549316406
2011-11-02,516.0499877929688,216.16000366210938,284.0,304.6000061035156,316.9200134277344,382.989990234375,177.8800048828125,414.19000244140625,123.72000122070312,176.16000366210938
2011-11-03,526.989990234375,220.49000549316406,290.6199951171875,307.7900085449219,320.6600036621094,387.489990234375,180.58999633789062,422.45001220703125,125.87000274658203,178.49000549316406
2011-11-04,528.1500244140625,220.33999633789062,288.92999267578125,307.5,319.17999267578125,384.4100036621094,178.64999389648438,421.9100036621094,124.75,177.22999572753906
2011-11-07,529.2899780273438,220.75,288.1600036621094,307.55999755859375,319.5799865722656,387.42999267578125,178.2899932861328,422.0,125.2699966430664,177.52999877929688
2011-11-08,539.1500244140625,224.47000122070312,292.4200134277344,312.260009765625,324.6000061035156,392.5400085449219,182.89999389648438,429.55999755859375,126.18000030517578,179.1999969482422
2011-11-09,517.5499877929688,214.24000549316406,281.1099853515625,300.9800109863281,317.1199951171875,381.04998779296875,174.32000732421875,414.239990234375,123.76000213623047,175.75999450683594
2011-11-10,525.260009765625,215.82000732421875,284.260009765625,303.7099914550781,319.95001220703125,386.8999938964844,173.91000366210938,414.29998779296875,125.2699966430664,176.38999938964844
